pipeline_type,dataset_type,dataset_size,anonymization_method,anonymization_params,pure_processing_time_seconds_mean,pure_processing_time_seconds_std,pure_processing_time_seconds_sem,pre_processing_time_seconds_mean,pre_processing_time_seconds_std,pre_processing_time_seconds_sem,post_processing_time_seconds_mean,post_processing_time_seconds_std,post_processing_time_seconds_sem,total_time_seconds_mean,total_time_seconds_std,total_time_seconds_sem,records_processed_mean,records_processed_std,records_processed_sem,records_per_second_mean,records_per_second_std,records_per_second_sem,violations_detected_mean,violations_detected_std,violations_detected_sem,violation_rate_mean,violation_rate_std,violation_rate_sem,memory_usage_mb_mean,memory_usage_mb_std,memory_usage_mb_sem,cpu_usage_percent_mean,cpu_usage_percent_std,cpu_usage_percent_sem,anonymization_overhead_seconds_mean,anonymization_overhead_seconds_std,anonymization_overhead_seconds_sem,compliance_check_time_seconds_mean,compliance_check_time_seconds_std,compliance_check_time_seconds_sem,avg_latency_ms_mean,avg_latency_ms_std,avg_latency_ms_sem,max_latency_ms_mean,max_latency_ms_std,max_latency_ms_sem,min_latency_ms_mean,min_latency_ms_std,min_latency_ms_sem,latency_std_ms_mean,latency_std_ms_std,latency_std_ms_sem,subprocess_overhead_ms_mean,subprocess_overhead_ms_std,subprocess_overhead_ms_sem,e2e_latency_ms_mean,e2e_latency_ms_std,e2e_latency_ms_sem,router_time_ms_mean,router_time_ms_std,router_time_ms_sem,stream_percentage_mean,stream_percentage_std,stream_percentage_sem,batch_percentage_mean,batch_percentage_std,batch_percentage_sem,information_loss_score_mean,information_loss_score_std,information_loss_score_sem,utility_preservation_score_mean,utility_preservation_score_std,utility_preservation_score_sem,privacy_level_score_mean,privacy_level_score_std,privacy_level_score_sem,success_mean,success_std,success_sem,error_message_mean,error_message_std,error_message_sem
stream,financial,10000,k_anonymity,"{""k_value"": 3}",4.247113068898519,0.012336274768330735,0.007122351558292939,0.00016665458679193332,1.5639604578069737e-05,9.029529913167865e-06,0.34972190856933594,0.006609517304046626,0.003816006594704809,4.5970016320546465,0.00939719853675128,0.0054254751048217085,10000.0,0.0,0.0,2354.5538274480436,6.849554779784106,3.9545922959374415,8801.0,0.0,0.0,0.8801,0.0,0.0,142.03645833333334,1.0911054338185389,0.6299500159293968,22.933333333333334,17.240166279167184,9.953614642151082,0.0,0.0,0.0,0.0,0.0,0.0,0.005569402376810667,0.00015959026324814633,9.213948144636051e-05,1.5956560770670574,0.11024386755931434,0.06364932661187558,0.0016689300537109,0.0,0.0,0.017245379577989734,0.0012839101592264275,0.0007412658760446732,0.0,0.0,0.0,0.45970016320546464,0.0009397198536750879,0.0005425475104821477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2588294117647058,0.0,0.0,0.7411705882352941,0.0,0.0,0.6666666666666669,0.0,0.0,1.0,0.0,0.0,,,
stream,financial,10000,k_anonymity,"{""k_value"": 5}",4.235874017079671,0.02455716309071773,0.014178084720959423,0.00018358230590816667,5.660671660327301e-05,3.2681903068840534e-05,0.3731042544047038,0.0028885481737547583,0.0016677040656845118,4.609161853790283,0.027081253499481803,0.015635368997918314,10000.0,0.0,0.0,2360.840665314791,13.659975167728568,7.886590340211692,8801.0,0.0,0.0,0.8801,0.0,0.0,141.69270833333334,0.7436799686917344,0.4293638301151053,18.2,9.114823092084675,5.2624455658309035,0.0,0.0,0.0,0.0,0.0,0.0,0.005640037854512466,4.1373629532724315e-05,2.3887076148070234e-05,1.5837351481119792,0.13966940764698035,0.08063817010253968,0.0016689300537109,0.0,0.0,0.021960864248870834,0.000798039629634067,0.0004607483949932178,0.0,0.0,0.0,0.4609161853790283,0.0027081253499481902,0.001563536899791837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3101308448564218,0.0,0.0,0.6898691551435782,0.0,0.0,0.7999999999999999,0.0,0.0,1.0,0.0,0.0,,,
stream,financial,10000,tokenization,"{""key_length"": 128}",4.295428196589152,0.028817395148444933,0.016637730846298496,0.00020035107930496668,5.261241367446283e-05,3.037579119766706e-05,0.3623216946919759,0.009481830926740608,0.0054743376379642085,4.657950242360433,0.03833126964868937,0.02213056885005094,10000.0,0.0,0.0,2328.1262118299715,15.56225475479541,8.984871971878663,8801.0,0.0,0.0,0.8801,0.0,0.0,132.75,13.012041823706031,7.512505849623347,23.766666666666666,6.8733785966825165,3.968346983036863,0.0,0.0,0.0,0.0,0.0,0.0,0.0084951559702555,0.0004535623504386571,0.00026186434512003807,1.9056002298990886,0.3029991862545569,0.17493666174830597,0.0016689300537109,0.0,0.0,0.023374963915314434,0.0032438960099005886,0.0018728642345392577,0.0,0.0,0.0,0.4657950242360433,0.003833126964868931,0.0022130568850050906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26528773014439383,7.346536285796889e-06,4.241524702216187e-06,0.7347122698556063,7.346536285854749e-06,4.241524702249593e-06,0.25,0.0,0.0,1.0,0.0,0.0,,,
stream,financial,10000,tokenization,"{""key_length"": 256}",4.301091988881429,0.008806487676979712,0.005084428030919358,0.0001467068990071,1.58746912918945e-06,9.165257290677497e-07,0.35889442761739093,0.0038897130754809756,0.0022457268911993482,4.660133123397827,0.009297229393626351,0.0053677578931278745,10000.0,0.0,0.0,2324.997459552388,4.760263850570663,2.748339615540617,8801.0,0.0,0.0,0.8801,0.0,0.0,140.40104166666666,1.1996025274891378,0.6925908421664092,21.2,8.983874442577655,5.186842327788009,0.0,0.0,0.0,0.0,0.0,0.0,0.010547431310017834,0.00045272772586986735,0.00026138247440057503,20.25596300760905,2.8486620624508223,1.644675808586257,0.0016689300537109,0.0,0.0,0.20320572185817534,0.02839591795529937,0.01639439087537862,0.0,0.0,0.0,0.46601331233978266,0.0009297229393625968,0.0005367757893127654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26588294340612495,5.551114852112725e-07,3.204937654169811e-07,0.7341170565938752,5.551114852226142e-07,3.2049376542352926e-07,0.5,0.0,0.0,1.0,0.0,0.0,,,
stream,financial,10000,tokenization,"{""key_length"": 512}",4.247860034306844,0.009812092173717285,0.005665014057809095,0.0001879533131917,3.2502262135342575e-05,1.8765189793111817e-05,0.3620169957478841,0.004127364047879671,0.0023829347440869116,4.61006498336792,0.008141932092793467,0.004700746685497962,10000.0,0.0,0.0,2354.1349132327705,5.4442967219392475,3.1432661779598217,8801.0,0.0,0.0,0.8801,0.0,0.0,141.27604166666666,0.6242834434039785,0.3604302140999135,22.13333333333333,10.730486164817197,6.195249075792764,0.0,0.0,0.0,0.0,0.0,0.0,0.007872756322224866,1.0898372043030968e-05,6.292178032772621e-06,0.18771489461263016,0.03362406438146491,0.019412862621888072,0.0016689300537109,0.0,0.0,0.0057590131823391,0.0001778190382828048,0.00010266386961961772,0.0,0.0,0.0,0.4610064983367919,0.000814193209279343,0.00047007466854979404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2658882352941176,0.0,0.0,0.7341117647058825,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,,
stream,financial,20000,differential_privacy,"{""epsilon"": 0.1}",5.016179005304973,0.04370040243730733,0.025230439110874366,0.00017237663269036667,2.505210944494712e-05,1.4463842131808186e-05,0.5044153531392416,0.007580194416588613,0.0043764272869271335,5.520766735076904,0.04354574169809569,0.025141145691457457,20000.0,0.0,0.0,3987.3000040176266,34.68777293506406,20.02699504164785,17593.0,0.0,0.0,0.8796500000000002,0.0,0.0,192.10416666666666,3.1543285199006004,1.8211524200771254,35.93333333333333,14.969747270189075,8.642787616144327,0.0,0.0,0.0,0.0,0.0,0.0,0.008236380418141634,0.0001839672742973449,0.0001062135553376538,20.16727129618327,0.4803079019053125,0.2773058964589365,0.0016689300537109,0.0,0.0,0.14451528475686998,0.003624617216829275,0.002092673725845734,0.0,0.0,0.0,0.2760383367538452,0.0021772870849047564,0.0012570572845728566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22008162172849008,2.3101842490076453e-05,1.3337854980421974e-05,0.7799183782715099,2.3101842490030933e-05,1.3337854980395694e-05,0.09516258196404041,0.0,0.0,1.0,0.0,0.0,,,
stream,financial,20000,differential_privacy,"{""epsilon"": 0.5}",5.010982433954875,0.037848303357064225,0.021851728131571647,0.00019669532775873333,1.635732168107102e-05,9.443904075787657e-06,0.4914950529734294,0.012332893648358212,0.00712039946776664,5.5026741822560625,0.03258529155430367,0.01881312685049966,20000.0,0.0,0.0,3991.3848186517957,30.089296702743244,17.37206355105533,17593.0,0.0,0.0,0.8796500000000002,0.0,0.0,184.875,14.374380081741787,8.299052209627614,30.46666666666667,20.90223273560347,12.067909696564872,0.0,0.0,0.0,0.0,0.0,0.0,0.0071529070536295,0.0001117742459834995,6.453289100704088e-05,1.2183984120686848,0.13592981793960102,0.07847911697832546,0.0016689300537109,0.0,0.0,0.011398514371282498,0.0012144305235947581,0.0007011517897095317,0.0,0.0,0.0,0.2751337091128031,0.001629264577715196,0.0009406563425249904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20973532235881406,1.819382214678254e-05,1.0504208114033076e-05,0.7902646776411859,1.819382214681349e-05,1.0504208114050944e-05,0.3934693402873666,0.0,0.0,1.0,0.0,0.0,,,
stream,financial,20000,differential_privacy,"{""epsilon"": 1.0}",5.030498186747233,0.07095520549163739,0.04096600699100206,0.00019923845926916666,3.298832154682904e-05,1.904581632517568e-05,0.4978953997294108,0.007467433234984514,0.004311324588373868,5.528592824935913,0.07747220445425147,0.04472859809637581,20000.0,0.0,0.0,3976.272505844394,55.632935348794504,32.11969019943555,17593.0,0.0,0.0,0.8796500000000002,0.0,0.0,190.96354166666666,4.0390045732467685,2.331920377622151,31.2,18.26499384067786,10.545299110662219,0.0,0.0,0.0,0.0,0.0,0.0,0.008774550755818665,0.0014751025826748043,0.0008516508731896105,32.957235972086586,25.24684239534454,14.576271253140227,0.0016689300537109,0.0,0.0,0.2338784596651525,0.1783790526768921,0.1029871940807941,0.0,0.0,0.0,0.27642964124679564,0.003873610222712594,0.002236429904818802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2083700297074702,1.7507780218907725e-06,1.010812162229918e-06,0.7916299702925298,1.7507780218352956e-06,1.0108121621978885e-06,0.6321205588285577,0.0,0.0,1.0,0.0,0.0,,,
stream,financial,20000,differential_privacy,"{""epsilon"": 2.0}",5.049952030181885,0.05789508893848034,0.03342574518338895,0.00019272168477369998,3.07109907613396e-05,1.7730998783139525e-05,0.5088513692220052,0.00697248183492037,0.004025564264311051,5.558996121088664,0.05327696604623819,0.03075947068840217,20000.0,0.0,0.0,3960.779542720566,45.25568057528003,26.128379362497643,17593.0,0.0,0.0,0.8796500000000002,0.0,0.0,182.640625,8.165957465485906,4.714617740889322,26.03333333333333,11.150037369145153,6.437477076550341,0.0,0.0,0.0,0.0,0.0,0.0,0.0080072164535522,0.0011853933983517158,0.0006843871976339684,5.307356516520183,6.591167280933328,3.80541220392071,0.0016689300537109,0.0,0.0,0.050316666004720706,0.04743150316610887,0.027384591121021543,0.0,0.0,0.0,0.27794980605443315,0.002663848302311938,0.001537973534420125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20767541915263563,4.450692224007903e-06,2.569608353611137e-06,0.7923245808473643,4.450692224008004e-06,2.5696083536111953e-06,0.8646647167633873,0.0,0.0,1.0,0.0,0.0,,,
stream,financial,20000,k_anonymity,"{""k_value"": 10}",5.083789984385173,0.12651556349259008,0.07304379463912407,0.00017992655436193335,4.3932680225648655e-05,2.53645447545e-05,0.5190216700236002,0.009029866663441898,0.005213395948884608,5.602991580963135,0.13475759824613834,0.07780233562275542,20000.0,0.0,0.0,3935.6784527770346,96.78198525716672,55.87710524093159,17593.0,0.0,0.0,0.8796500000000002,0.0,0.0,191.8125,4.156396848909521,2.3996968395768246,32.733333333333334,19.957538258345725,11.52249008581816,0.0,0.0,0.0,0.0,0.0,0.0,0.0076217810312906335,0.0010167378550097511,0.0005870138742851624,31.620502471923828,8.472642663120077,4.891682522299884,0.0016689300537109,0.0,0.0,0.226187706968227,0.06258641405079254,0.03613428299983845,0.0,0.0,0.0,0.28014957904815674,0.0067378799123069336,0.00389011678113778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3100741288093434,0.0,0.0,0.6899258711906565,0.0,0.0,0.9,0.0,0.0,1.0,0.0,0.0,,,
stream,financial,20000,k_anonymity,"{""k_value"": 15}",5.028704325358073,0.02178003314420498,0.012574707998765717,0.00017031033833816666,9.540715979536611e-06,5.508334939047226e-06,0.5194047292073568,0.012956820354056358,0.007480623719256061,5.548279364903768,0.03472590929799114,0.020049013081049713,20000.0,0.0,0.0,3977.217248492026,17.18871879981236,9.923911426096447,17593.0,0.0,0.0,0.8796500000000002,0.0,0.0,191.9375,3.81595642500016,2.2031434691897243,32.766666666666666,21.556978761722,12.445927490995242,0.0,0.0,0.0,0.0,0.0,0.0,0.005756513277689566,0.00015645097344150834,9.032701163143384e-05,1.4924208323160808,0.19643728110335168,0.11341311712389829,0.0016689300537109,0.0,0.0,0.020975902798042467,0.001526422180289707,0.0008812802566872778,0.0,0.0,0.0,0.2774139682451884,0.0017362954648995736,0.0010024506540524953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3100741288093434,0.0,0.0,0.6899258711906565,0.0,0.0,0.9333333333333336,0.0,0.0,1.0,0.0,0.0,,,
stream,financial,20000,k_anonymity,"{""k_value"": 3}",5.079224507013957,0.08563677210792721,0.0494424134290424,0.00017444292704260001,7.130004506813641e-06,4.116510021332101e-06,0.4990070660909017,0.006083862097727176,0.0035125194198353466,5.578406016031901,0.0905981080708974,0.052306842082803416,20000.0,0.0,0.0,3938.3562748219497,66.48811925042595,38.38693354714536,17593.0,0.0,0.0,0.8796500000000002,0.0,0.0,187.63541666666666,10.358848654300747,5.980684059055129,37.46666666666667,26.200063613154327,15.12661377983997,0.0,0.0,0.0,0.0,0.0,0.0,0.007473111152648867,0.0007521073107769677,0.0004342293583365678,31.351327896118164,12.142638235115017,7.010555453715898,0.0016689300537109,0.0,0.0,0.22232242367344926,0.08595234079916414,0.04962460709787587,0.0,0.0,0.0,0.278920300801595,0.004529905403544839,0.002615342104140153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2588029411764705,0.0,0.0,0.7411970588235294,0.0,0.0,0.6666666666666669,0.0,0.0,1.0,0.0,0.0,,,
stream,financial,20000,k_anonymity,"{""k_value"": 5}",5.008673350016276,0.05732581165304252,0.033097072789397886,0.0001566410064697,1.217569859964627e-05,7.029642864077523e-06,0.5312816301981608,0.0023139478885485483,0.0013359584363442705,5.540111621220906,0.05694819186549301,0.03287905390340485,20000.0,0.0,0.0,3993.424186254466,45.98200259288814,26.54772157488204,17593.0,0.0,0.0,0.8796500000000002,0.0,0.0,184.20833333333334,5.941781625085889,3.43048922070931,34.800000000000004,23.214650546583723,13.402984742213205,0.0,0.0,0.0,0.0,0.0,0.0,0.0058810591697692335,0.00039865625355134436,0.00023016429530199638,1.8543402353922527,0.6408862294272625,0.3700158370797542,0.0016689300537109,0.0,0.0,0.021959154925797867,0.0066337740833682,0.003830011252775793,0.0,0.0,0.0,0.2770055810610453,0.0028474095932746915,0.001643952695170266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3100741288093434,0.0,0.0,0.6899258711906565,0.0,0.0,0.7999999999999999,0.0,0.0,1.0,0.0,0.0,,,
stream,financial,20000,tokenization,"{""key_length"": 128}",5.237513383229573,0.1672662650817651,0.09657122317130039,0.00016101201375323334,3.8141260116711265e-05,2.2020866795614783e-05,0.5219082832336426,0.005496604382486683,0.0031734660198575633,5.75958267847697,0.17252970204617302,0.09961006991956392,20000.0,0.0,0.0,3821.1672938965476,120.30875193222616,69.46029031393867,17593.0,0.0,0.0,0.8796500000000002,0.0,0.0,188.47916666666666,4.424974988159071,2.5547605005710006,31.333333333333332,9.65004317779632,5.571455026392218,0.0,0.0,0.0,0.0,0.0,0.0,0.0099603652954101,0.0006917512334779313,0.0003993827608607393,25.771617889404297,7.451645977143298,4.302209810809475,0.0016689300537109,0.0,0.0,0.18334215500636583,0.05256391797793649,0.030347792194223042,0.0,0.0,0.0,0.28797913392384844,0.008626485102308647,0.004980503495978194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26526554007900716,6.074221043269685e-06,3.506953154449042e-06,0.7347344599209928,6.074221043281699e-06,3.5069531544559783e-06,0.25,0.0,0.0,1.0,0.0,0.0,,,
stream,financial,20000,tokenization,"{""key_length"": 256}",5.210065762201945,0.25742646081780696,0.1486252364496935,0.00019439061482740002,2.223351790025804e-05,1.2836527544746343e-05,0.5235199928283691,0.027563307879214058,0.01591368322382077,5.733780145645142,0.2829639680788736,0.16336932314130231,20000.0,0.0,0.0,3844.811944228594,184.85162202918102,106.72413373868662,17593.0,0.0,0.0,0.8796500000000002,0.0,0.0,182.1875,16.72943583739452,9.658744284110297,33.56666666666667,11.807765806168977,6.817216766719717,0.0,0.0,0.0,0.0,0.0,0.0,0.009454758961995366,0.0017649723849228604,0.0010190072815474693,1.9316673278808594,0.3513074099108602,0.2028274276803453,0.0016689300537109,0.0,0.0,0.030602694422841203,0.012050139196824164,0.006957151109058892,0.0,0.0,0.0,0.28668900728225705,0.014148198403943657,0.008168466157065103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26585654375211004,1.21917018363883e-06,7.03888233711844e-07,0.73414345624789,1.2191701837040058e-06,7.038882337494732e-07,0.5,0.0,0.0,1.0,0.0,0.0,,,
stream,financial,20000,tokenization,"{""key_length"": 512}",5.048487663269043,0.04914316583756851,0.0283728200251506,0.00017237663269036667,6.307962682416505e-06,3.641903952731283e-06,0.5206781228383383,0.007717772630046324,0.004455858105501571,5.569338162740071,0.04754323687090677,0.027449100605564165,20000.0,0.0,0.0,3961.8335860167645,38.703091912443725,22.34524053412021,17593.0,0.0,0.0,0.8796500000000002,0.0,0.0,192.10416666666666,0.9212568549043944,0.5318878931718402,17.866666666666667,0.8326663997864535,0.4807401700618655,0.0,0.0,0.0,0.0,0.0,0.0,0.008159705003102567,0.00025506850698974284,0.00014726387117232397,1.3883113861083984,0.1959967490105772,0.11315877580154826,0.0016689300537109,0.0,0.0,0.0130873628188575,0.001461614667453269,0.0008438636217056502,0.0,0.0,0.0,0.27846690813700353,0.002377161843545312,0.0013724550302781932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2658617647058823,0.0,0.0,0.7341382352941177,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,,
stream,financial,40000,differential_privacy,"{""epsilon"": 0.1}",6.524586995442708,0.018404086597482036,0.010625604351245436,0.00013319651285802604,3.988959674595314e-05,2.3030269419141664e-05,0.8346086343129476,0.04459882956349559,0.02574914625402642,7.359328826268514,0.026226733704000766,0.015142011763969471,40000.0,0.0,0.0,6130.688812106022,17.319246724786307,9.999271758716917,35321.0,0.0,0.0,0.883025,0.0,0.0,304.3697916666667,5.316320623698148,3.0693791431904853,20.400000000000002,14.992331373072034,8.65582655402321,0.0,0.0,0.0,0.0,0.0,0.0,0.0071453511714934664,7.519133403758576e-05,4.341173694732721e-05,1.699686050415039,0.13616456389268958,0.07861464761753233,0.0016689300537109,0.0,0.0,0.020228035367229464,0.0008733046279059722,0.0005042026620060591,0.0,0.0,0.0,0.1839832206567128,0.0006556683426000227,0.0003785502940992389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22025294877958687,3.376897769731584e-05,1.949652836380377e-05,0.7797470512204132,3.376897769733406e-05,1.949652836381429e-05,0.09516258196404041,0.0,0.0,1.0,0.0,0.0,,,
stream,financial,40000,differential_privacy,"{""epsilon"": 0.5}",6.528040885925293,0.05722864136655077,0.03304097149833464,0.0001718203226725,1.6209541319256787e-05,9.358583044113268e-06,0.8096338907877604,0.007793265729480874,0.004499444066782068,7.337846597035726,0.06389705928524375,0.036890984378760955,40000.0,0.0,0.0,6127.725320676299,53.50750527513917,30.892572574266918,35321.0,0.0,0.0,0.883025,0.0,0.0,301.828125,3.877141545326918,2.238468714880778,18.7,9.305374790947434,5.372460640463858,0.0,0.0,0.0,0.0,0.0,0.0,0.007275952895482301,0.00017203195588383306,9.932269603874884e-05,1.768032709757487,0.5116642869987098,0.29540951383342307,0.0016689300537109,0.0,0.0,0.019877839499332167,0.0005474517513710141,0.0003160714160223871,0.0,0.0,0.0,0.18344616492589313,0.0015974264821310771,0.0009222746094690143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2097380505481807,9.204063426504978e-06,5.313968496931039e-06,0.7902619494518192,9.204063426505884e-06,5.313968496931561e-06,0.3934693402873666,0.0,0.0,1.0,0.0,0.0,,,
stream,financial,40000,differential_privacy,"{""epsilon"": 1.0}",6.558214982350667,0.04147794247709872,0.02394730125458476,0.00015449523925776667,1.2942857311411646e-05,7.47256215282643e-06,0.8145299752553304,0.014129385338465193,0.00815760442864683,7.372899452845256,0.02734079739037985,0.015785216733194826,40000.0,0.0,0.0,6099.383254357784,38.57407842395707,22.270754561813348,35321.0,0.0,0.0,0.883025,0.0,0.0,299.8072916666667,2.806301038882558,1.6202186602259714,9.833333333333334,0.9865765724632499,0.5696002496878356,0.0,0.0,0.0,0.0,0.0,0.0,0.0073584695657094,0.0002041961376090764,0.00011789269501608211,1.6922950744628906,0.07637176419259051,0.04409325861507875,0.0016689300537109,0.0,0.0,0.023020460243845565,0.00109522440453237,0.0006323281047798114,0.0,0.0,0.0,0.18432248632113132,0.0006835199347594914,0.00039463041832986785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20838199163669516,9.834417054106334e-06,5.677903333511337e-06,0.7916180083633048,9.834417054101461e-06,5.677903333508525e-06,0.6321205588285577,0.0,0.0,1.0,0.0,0.0,,,
stream,financial,40000,differential_privacy,"{""epsilon"": 2.0}",6.515995343526204,0.028614576511483556,0.016520633451652174,0.0001624425252278333,1.0073949100162228e-05,5.81619722478125e-06,0.8127906322479248,0.011189451170808874,0.006460232645550676,7.328948418299357,0.03453032552448404,0.019936092736766265,40000.0,0.0,0.0,6138.818536265691,26.891738549566817,15.525952490569438,35321.0,0.0,0.0,0.883025,0.0,0.0,304.53125,2.4232355049602585,1.3990556710986641,12.333333333333334,5.8045958802773985,3.3512849940151486,0.0,0.0,0.0,0.0,0.0,0.0,0.007319978872934933,0.00022029226582475438,0.00012718579897431453,3.9631525675455728,3.0806134108251517,1.7785929820090725,0.0016689300537109,0.0,0.0,0.0292308271236037,0.011717088278350185,0.0067648640716240875,0.0,0.0,0.0,0.1832237104574839,0.0008632581381121001,0.0004984023184191562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2076751847233275,2.397403364724201e-06,1.384141477979632e-06,0.7923248152766725,2.397403364694976e-06,1.384141477962759e-06,0.8646647167633873,0.0,0.0,1.0,0.0,0.0,,,
stream,financial,40000,k_anonymity,"{""k_value"": 10}",6.482053677241008,0.04230888922679753,0.02442704858420561,0.00018970171610506665,2.0348621840045482e-05,1.1748282296988157e-05,0.8056682745615641,0.010334620465763288,0.00596669590788105,7.287911653518677,0.047229461472009675,0.027267942294545842,40000.0,0.0,0.0,6171.058477751267,40.144039464245566,23.17717199104114,35321.0,0.0,0.0,0.883025,0.0,0.0,300.734375,2.1148078185440395,1.2209848633207265,11.6,2.6210684844162313,1.5132745950421556,0.0,0.0,0.0,0.0,0.0,0.0,0.005816582838694201,6.28450936901492e-05,3.6283631759254887e-05,10.751565297444662,0.8146193586501158,0.47032070600372466,0.0016689300537109,0.0,0.0,0.05604727511958404,0.003619785229572753,0.00208988397670246,0.0,0.0,0.0,0.18219779133796687,0.0011807365368002617,0.0006816985573636576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3104865247088048,0.0,0.0,0.689513475291195,0.0,0.0,0.9,0.0,0.0,1.0,0.0,0.0,,,
stream,financial,40000,k_anonymity,"{""k_value"": 15}",6.464451551437378,0.026854703914785852,0.015504570534209308,0.00016331672668449997,1.563415175509598e-05,9.026381724356124e-06,0.8570680618286133,0.00958529704447242,0.005534073828888677,7.321682929992676,0.01924070758167326,0.01110862770167793,40000.0,0.0,0.0,6187.757850991955,25.740778219692647,14.861445234290006,35321.0,0.0,0.0,0.883025,0.0,0.0,298.078125,5.959826444620682,3.440907402125201,10.533333333333333,1.98578280114753,1.1464922347946556,0.0,0.0,0.0,0.0,0.0,0.0,0.005797318617502767,0.00013714181116782951,7.917886159489919e-05,7.735411326090495,5.270866292290978,3.0431360727167207,0.0016689300537109,0.0,0.0,0.04523678846129367,0.02163525431353107,0.012491119901903176,0.0,0.0,0.0,0.1830420732498169,0.0004810176895418871,0.00027771569254198035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3104865247088048,0.0,0.0,0.689513475291195,0.0,0.0,0.9333333333333336,0.0,0.0,1.0,0.0,0.0,,,
